Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return
2014-03-12,0.1277356496999526,0.08383231184113753,0.14304127923174836,0.15241039315356802,0.5024878334053093,0.6097746009363145,0.5831835504509539,0.5527967482301017
2014-03-13,0.1253786565136416,0.11565732341804907,0.14292653662052265,0.15222191790420525,0.418367652961721,0.6092032253091626,0.5841269620312218,0.504410931722214
2014-03-14,0.1230216391083295,0.10446525564544687,0.14249673818413075,0.15191963468515374,0.34546107153360234,0.6067168449656543,0.5842934391444817,0.5039076042674965
2014-03-17,0.12383234595089604,0.08395129525210426,0.1421211542414791,0.15170799462922863,0.3739429775163962,0.6054430684685378,0.5841252583479624,0.5644753516006561
2014-03-18,0.12567529083902115,0.08945504072348887,0.1418034862961615,0.15164971059783494,0.4356873698570079,0.6060086697482095,0.5841245291868137,0.5840425574429986
2014-03-19,0.12561987776452177,0.09768625207703412,0.14167044951011312,0.1515632763101573,0.4337511979582033,0.6064000854593073,0.5842165508105407,0.5478804686499464
2014-03-20,0.12460747508085784,0.08877469968129442,0.14161710438969535,0.1514888166406574,0.39762213300342836,0.6058395269962572,0.5841575457122749,0.5296770771517713
2014-03-21,0.12625666796024387,0.1790190406145297,0.14178301735463797,0.15142141683929444,0.45600030465328095,0.6067951955280875,0.5843364430307861,0.5802497267968887
2014-03-24,0.12875592355897153,0.16902443409332352,0.14203645301208687,0.15147512951909758,0.5336625559625363,0.6096483238545806,0.5851545818571012,0.5959282692833108
2014-03-25,0.1310496809334303,0.12903227915338725,0.14253570797665027,0.151614589689678,0.5947079740979306,0.6137813930844689,0.5867869348122436,0.5915817837585942
2014-03-26,0.12898934629149997,0.1385524774590722,0.14302407844055212,0.15168090318483257,0.5143614937942518,0.6151800955164629,0.5884237358615515,0.510642741134615
2014-03-27,0.12807180943511492,0.09620201029664133,0.14323723757870843,0.1516288699030055,0.48072680412415775,0.6153890629775597,0.5897826162643335,0.5317612314772071
2014-03-28,0.1278345601004139,0.08450655116994905,0.14346846821477816,0.15147142844691253,0.47184863618832557,0.6152400604313618,0.5908344681085835,0.5444798176658545
2014-03-31,0.12778711507727392,0.0671303968837678,0.1436639905416823,0.15134121197905742,0.4699629086899522,0.6149731531963145,0.5916128020629167,0.548040796942142
2014-04-01,0.12972884927085487,0.08461333115414997,0.14389064896744097,0.15137966587217172,0.5343309111075427,0.6163027305978956,0.5925500336366041,0.5852300080003014
2014-04-02,0.13008472327290638,0.07353261965078586,0.14411250850579543,0.15134985866225492,0.5455876718484753,0.6175239553963869,0.5935887481884463,0.5555486085133425
2014-04-03,0.12859777348183826,0.06368445425076952,0.14428756722475466,0.15126337724145666,0.4795358987706509,0.617084588450539,0.5943157701057246,0.5212108801113852
2014-04-04,0.12584138474851272,0.12519582686388275,0.14431761927374548,0.15107050346194562,0.3743235812162094,0.6142733526076262,0.5942322780010513,0.49702955593931514
2014-04-07,0.12253909973056482,0.1331494102585056,0.14415540381221278,0.1508932038121445,0.2742416480826931,0.6091732077042685,0.5929588422130939,0.4858473322102145
2014-04-08,0.12252735351503499,0.1081095039633897,0.14387998047671532,0.15067528439011524,0.27391520051629253,0.6051265927974356,0.5909827058969526,0.548705492072237
2014-04-09,0.12524809187875255,0.08756045871809538,0.14374302617713708,0.15092114617770003,0.3803736532669058,0.6042672740265044,0.5891984908145836,0.6009817044205131
2014-04-10,0.12254314430374724,0.10580153087630409,0.143586914996387,0.15115670881732313,0.30050324626974506,0.6013166784579267,0.587073038024899,0.49718570452277566
2014-04-11,0.12101260031071281,0.12327073629157473,0.14347630590862712,0.15136564657433332,0.26039278769982904,0.5977565437481651,0.5845303843447923,0.519351838417131
2014-04-14,0.12183125098563766,0.08729045790090163,0.14336613417431773,0.1515860831294465,0.29264640547330284,0.5957503507566325,0.5820216166644019,0.5647805065659739
2014-04-15,0.12036014042128393,0.1204227615701016,0.1430735047140453,0.15176396240440942,0.25298276305728246,0.5930439360331267,0.5793742924860138,0.5204061337331969
2014-04-16,0.12077530253800961,0.09224352373947863,0.14280678311214068,0.15188534057048747,0.27048256878122806,0.5914183625777816,0.5768718390951169,0.5570025637490363
2014-04-17,0.12312040419478426,0.13014431641742255,0.1427249113462305,0.15202643973922625,0.36356776311896183,0.592293740263041,0.5750769817866854,0.5942168992699797
2014-04-21,0.12558430005191704,0.07469194519353871,0.1426878936435025,0.15219741064536835,0.44731236031863925,0.595219254218876,0.5743332426107666,0.5959630935076745
2014-04-22,0.12579386706836945,0.08559570700879844,0.14252481547562068,0.1523075427927581,0.45408146610438654,0.5978071298324235,0.5743505161634724,0.5529064498235128
2014-04-23,0.12304527685339567,0.19040178693034784,0.14208412720498848,0.15226869219587863,0.36163900223948103,0.5975939605649412,0.5743139013378995,0.49648267682626085
2014-04-24,0.14005861652177384,0.3892367955108823,0.14269355390386126,0.15256014714157867,0.708294825328456,0.6119367964461084,0.5776779777044349,0.8630220867565978
2014-04-25,0.14170785783916207,0.18786042330636593,0.14344429643626605,0.15289017886317186,0.7273391722805849,0.6244994700370275,0.5833414388397408,0.5781033604888043
2014-04-28,0.1504675556872638,0.3399730870856147,0.14469037241952043,0.1533451846151695,0.8101745214174163,0.6415503379476969,0.5919062686471069,0.700392858671669
2014-04-29,0.14977155003387085,0.15904203099888314,0.1459007414270039,0.15378809679397087,0.791103479136591,0.6539096289110847,0.6016822142862246,0.5371054976707735
2014-04-30,0.1488856189739114,0.22401612595679768,0.14695543127360927,0.15419215781478407,0.7659995144292031,0.6622913755935886,0.6114860063084016,0.5338274491617554
2014-05-01,0.14943539029870856,0.10819645337909617,0.1480207962779136,0.1546879348383261,0.7715561193950065,0.6686780440349869,0.620840060336956,0.558311453162935
2014-05-02,0.14987043621533108,0.07957636675655798,0.14919197814954696,0.1552507817313868,0.7761605110569418,0.6733316052906259,0.6294242885419948,0.5563384842656858
2014-05-05,0.15318441901080662,0.13163313448285255,0.15069736872733425,0.1559444651172821,0.8099287928403851,0.6790141701428871,0.6376361078113788,0.6049061668998461
2014-05-06,0.15059409996797157,0.17930124485848928,0.15224195710812907,0.15655706326358038,0.7280188897547895,0.680434312540932,0.6445415543886938,0.5052474063708305
2014-05-07,0.14977155003387085,0.12934346653591566,0.15374190610228292,0.15720090617997406,0.7027091234852274,0.6799969407887044,0.6499624339687476,0.5349590855489554
2014-05-08,0.14935386914103158,0.10070507477322874,0.15506906714859434,0.15787822595638923,0.6893876772909673,0.6784523602576761,0.6539337056818537,0.5418177692581676
2014-05-09,0.1483795145080838,0.13410127754623954,0.1564915072441864,0.15843841712254703,0.6574297415055987,0.6755861325906732,0.6564326029108881,0.5322870309783034
2014-05-12,0.15127869847185008,0.09139538557925417,0.15815782922444271,0.15907887823753702,0.7020119720242188,0.6749998925817644,0.6582930223058676,0.5982548009789973
2014-05-13,0.15164857105653295,0.06226428046089727,0.15979944340153113,0.1597139813267091,0.7074931584602255,0.6740630710283514,0.6595597154269962,0.5551805575804882
2014-05-14,0.1516924316675113,0.0658963253520743,0.16152446541518536,0.16031821671075064,0.7081831225764754,0.6725859600021643,0.6602236005675225,0.5496720364702558
2014-05-15,0.14968404678292407,0.10100405872899129,0.1631160572913646,0.16086565724556645,0.6334889054746684,0.6689631116810002,0.6598975798327539,0.5148885532110725
2014-05-16,0.1531399287057999,0.1257434556399989,0.1647688039805226,0.161507919519094,0.6937578882789854,0.6683313521873762,0.6594872954123202,0.6073315502693308
2014-05-19,0.15595548445879415,0.14835182915202527,0.16644091156023635,0.16221825267984463,0.7358164752692424,0.6695075649935106,0.6594373477919946,0.5958864053152967
2014-05-20,0.15600322010994722,0.1031777941216529,0.1681041093967893,0.16292529101102116,0.7365097510360075,0.6697411638915681,0.6594526568050489,0.5497230078733322
2014-05-21,0.15663952592564748,0.08248840946855165,0.1699536651387045,0.16359970424499876,0.7462019680743655,0.6697323954956258,0.6594628295027225,0.5594650028621626
2014-05-22,0.15702124160186456,0.08461333115414997,0.17088755476211479,0.16427819617723471,0.7522158301164605,0.6693180743782672,0.6593729435234408,0.5552372176906536
2014-05-23,0.1597493425419142,0.10174694233336057,0.17188084178433347,0.16507450014997693,0.7929202040494183,0.6705792827171155,0.659599423729482,0.5937089835811183
2014-05-27,0.164322761832196,0.16530086350140283,0.1726436502050743,0.16603136927026968,0.8479567934202767,0.6747027522002299,0.6607561785865343,0.6228865334448491
2014-05-28,0.16367848796513634,0.14711318133529458,0.17340930675682245,0.16695452923158932,0.8204468828399714,0.6765997766655714,0.6621303990520948,0.5385960509994954
2014-05-29,0.1682001996880859,0.1803415869902754,0.17447268500307392,0.1679397511683629,0.8683963384203053,0.6811089611904485,0.6642966023493677,0.620910579517639
2014-05-30,0.16725367268739325,0.28251630301544495,0.17545368346004728,0.16890432767609243,0.8293441243399551,0.682979020954121,0.6664720019945675,0.5339715593541843
2014-06-02,0.16552373365836523,0.17646089727874478,0.17631548710100384,0.16985228021996124,0.7596235660872381,0.6820961417774688,0.6680034415303259,0.5214435900593175
2014-06-03,0.16905915078082848,0.13470687259949332,0.17718948196939513,0.17084393302215511,0.8042880082284032,0.6835288232388658,0.6695675509348415,0.6049074044829428
2014-06-04,0.17195431439041334,0.15800931600882567,0.17836548406274746,0.17184475826628476,0.8356671278452894,0.6862167522062598,0.6714547749517628,0.5941920993641033
2014-06-05,0.17296049279079653,0.14075214513361117,0.17964216812056852,0.17281575273393718,0.845926290314247,0.6882566009698928,0.6734471615129494,0.5645418088494265
2014-06-06,0.1722525713888661,0.16588510255781644,0.18090287277670772,0.17381808006573196,0.8167367190959998,0.6883127583093831,0.6750543570138727,0.5379551605105761
2014-06-09,0.1763605983541566,0.13958323118411375,0.18244339163698073,0.17493684023314654,0.8601831014807682,0.690895591195257,0.6769511852502772,0.6122105972854922
2014-06-10,0.17789174782221837,0.11204271199368035,0.1839085923661288,0.1760965708656509,0.874445625342565,0.6932446897092833,0.6790244205140391,0.5722624548878016
2014-06-11,0.1768059615652445,0.07478739342431423,0.185293650742249,0.1772322450900613,0.829373690162271,0.6931660540402509,0.6806644043302822,0.5324011781377931
2014-06-12,0.17243544906611472,0.09454822805153767,0.18643567260592328,0.17822167646339215,0.6682432396087696,0.688402456169334,0.6808493728636987,0.48169093151940023
2014-06-13,0.1696238410102985,0.0940600909809049,0.18753347243548732,0.17913772325125987,0.5811107766843466,0.6813437528096183,0.6793273306935781,0.5050674656494731
2014-06-16,0.17218487928081286,0.05273405791179754,0.18858200599891797,0.18014755428807738,0.6258432035534798,0.67712061910494,0.6771105467301114,0.5889062483994307
2014-06-17,0.1718508265987456,0.04001852305848383,0.1894571355861703,0.1812135062827177,0.6154099900779784,0.6727136388047464,0.6742944731084155,0.5437402116918804
2014-06-18,0.1721292724543048,0.04827326959222031,0.1903449670910146,0.18236241705849926,0.6205885075389816,0.6687319302830225,0.6710995827119387,0.5532594283679394
2014-06-19,0.1712384491561246,0.05266214486121325,0.1911487213951705,0.18349096127620035,0.5898818817146625,0.6641378383308616,0.6674567552413309,0.5350694608667415
2014-06-20,0.16859387955084262,0.19511536051864561,0.1917858613687893,0.18449520142713982,0.5041077107822476,0.6576300227816189,0.6630028106877794,0.5074929104860844
2014-06-23,0.16837116161679702,0.07045735610579934,0.19226054186965144,0.18555695015741724,0.497137461637092,0.6517495202266514,0.6580483883042387,0.5454220754198248
2014-06-24,0.16684008480573861,0.060306720056658755,0.1923991349112746,0.18661868654330588,0.4490589867215801,0.6453186895453469,0.6525633816524581,0.5247209002150323
2014-06-25,0.16706277852078308,0.05558442973495682,0.1925854594817701,0.1876666157303989,0.45545034434162973,0.6400162867826662,0.6469208820866121,0.5524622607578308
2014-06-26,0.16856605191858745,0.04634469232655061,0.19260560174160038,0.1887834557842572,0.49855375266332486,0.6367436904359909,0.6416326196204589,0.5726831204009486
2014-06-27,0.1715725744951951,0.11477104954918144,0.19284338201227133,0.18996033277270896,0.5750210965035427,0.6363726882038623,0.6373142343151629,0.5960137958501406
2014-06-30,0.17421711988147606,0.08307112309661953,0.19332200269437258,0.19114414730762752,0.6322097768673673,0.6379724689650579,0.6342380178315634,0.5898904698744672
2014-07-01,0.17585941034555078,0.05853504399226389,0.1936963959155872,0.1923089267951229,0.6643401896870083,0.640248673831365,0.6323155714280515,0.5741572985544583
2014-07-02,0.1757482209115356,0.0372705728528234,0.19390527219007517,0.19346627496060215,0.6598462945849888,0.6415428363935851,0.6310837999268016,0.5472288305100631
2014-07-03,0.17727927350359293,0.025125548200811743,0.19414304579377276,0.19472277437858632,0.6904102944222492,0.643444635370409,0.6305483289062886,0.5723157216513873
2014-07-07,0.18267984433818305,0.09829424423197405,0.19471712686682927,0.19571022784417735,0.7776425534577713,0.6490802252326733,0.6314532749932023,0.630337206350742
2014-07-08,0.18095392566333632,0.11737081528697119,0.19497001583246495,0.19661948521824296,0.709148342826698,0.6515372659905894,0.6327585425679115,0.5230963337642401
2014-07-09,0.18106528463035912,0.054640843343956844,0.1951447372025736,0.19732837689105487,0.7110112433422031,0.6530330727135742,0.634156649194641,0.5506036735935071
2014-07-10,0.18009095421641244,0.06172318923483423,0.19532559485493692,0.19803082030408065,0.6707831848085224,0.6528386138484803,0.6352291275180647,0.5342787580873373
2014-07-11,0.1805920211300128,0.04937157800114407,0.19577466084425796,0.19876539784429897,0.680743299628989,0.6525724799896336,0.6360241456286334,0.5564739266624784
2014-07-14,0.18401595819044778,0.06853095802348069,0.1965670292913577,0.19956656438398407,0.7426556907667441,0.6547303397198955,0.6371706876520645,0.6000916580230709
2014-07-15,0.18087034589056653,0.07434480128571817,0.197045213953403,0.2002847738258537,0.6181928762572184,0.6531950918431242,0.6377246973303866,0.5019549853223895
2014-07-16,0.17936709671176318,0.09160044673258695,0.1974590276545344,0.2008913770880973,0.565030963948675,0.6501757729896321,0.6374535651231563,0.5262850835386875
2014-07-17,0.17466248309256396,0.10010296641333659,0.19759849540305877,0.20144899613253037,0.4237264233585584,0.6433149899309881,0.6356134682788165,0.47721319581197136
2014-07-18,0.17839271785981434,0.08417313611724006,0.19799237885411178,0.2021120946120188,0.5104515241072125,0.6406711857939416,0.6335158937934521,0.605902017341347
2014-07-21,0.17702870371829113,0.06040042494075344,0.1984567642147548,0.2027532683349037,0.4731627576513569,0.6370440634589714,0.6309796941700321,0.5281939554033878
2014-07-22,0.17920008248023003,0.09552450219280324,0.19905295830495848,0.20346732276774815,0.5213414990294925,0.6356840958641247,0.6286289800522726,0.5818934834686417
2014-07-23,0.18607605064236724,0.1777254773773528,0.20011200835212287,0.20427351179032105,0.6433105826106638,0.6401030009094937,0.6277938764816933,0.6515471832880277
2014-07-24,0.1856306147742761,0.07489199422516411,0.20113427404062592,0.2050608116537011,0.6303536627495656,0.642794305252117,0.627762528697784,0.5423635084006346
2014-07-25,0.1874122371516352,0.06996703985181553,0.20217186443402965,0.20588837217981898,0.6584099483245844,0.645988825739177,0.6284932413345474,0.5751378754398022
