Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return,SPY_Close,SPY_Return,VIX_Close,VIX_Change
2016-07-13,0.19553581400527198,0.03166396992726976,0.2156389634199908,0.23004058562515486,0.45692568923469,0.6028661751719687,0.5677078965717064,0.5263639296837007,0.45849982834489705,0.5712611181323884,0.05302514625804336,0.40305880378274356
2016-07-14,0.20108571825970573,0.06005175560458717,0.215901554157341,0.2303209194029152,0.5645725041202679,0.6094763060752761,0.5718110739907271,0.6271657230863588,0.4629158227438149,0.5994259581596061,0.05003398023828687,0.4098823322969325
2016-07-15,0.20105680077730392,0.04091416741576094,0.2160972924883087,0.23066648710387636,0.5637997164221586,0.6145864006912862,0.576302611938552,0.54852821643528,0.461848874616619,0.5653231066706726,0.047994556523108134,0.41152940637925084
2016-07-18,0.20409202235563578,0.05476701805998202,0.21681344807497663,0.2311078231351187,0.6159806276026143,0.6210598598552478,0.5814273963882944,0.5910812175867325,0.46398336420598013,0.5851927079753884,0.04486742546464911,0.40964703279383047
2016-07-19,0.20420774072323716,0.02706088093486966,0.2175725803038472,0.2315866631031989,0.6179195630423896,0.6260534472661503,0.5867086555500546,0.5505300601350037,0.4631736597510729,0.5669279489461452,0.03847722424170805,0.40400000179515166
2016-07-20,0.2044678043128778,0.0325003404973986,0.218217117931738,0.2320668413152587,0.6225527035418977,0.6299530158150437,0.5918562608313156,0.5525212478647084,0.4664859851807998,0.592451951258319,0.03575798829935653,0.4103529313031365
2016-07-21,0.20293578322050487,0.04650377271117648,0.21883460498284366,0.2324693340434664,0.5726995060057097,0.6314322254358105,0.5963243108921263,0.5277404987144076,0.46346801982200275,0.553269728447085,0.04894628586134625,0.43788232242359837
2016-07-22,0.20071008161644566,0.03694086241181117,0.2192420263777212,0.23288120289616068,0.5046500060369202,0.6304103948620324,0.5996569962997966,0.5179431717711878,0.46703811633288,0.5940358818765269,0.03915703646888086,0.3981176488539752
2016-07-25,0.19689430598423685,0.06324186211217346,0.21986905920095698,0.23334999677610155,0.4033403728148651,0.6260931254808162,0.601301722938183,0.4952373111422904,0.464866642197093,0.5585251236051039,0.05071379246545965,0.43505879570456113
2016-07-26,0.1949576096712171,0.09779695459126692,0.22060590373864777,0.23376186506768723,0.3580319191621876,0.6208356688510019,0.6013736438941361,0.5213999831524502,0.4652345758042284,0.5742249854051951,0.05316111129674589,0.4192941104664522
2016-07-27,0.21311071667245318,0.17647636948053716,0.22209550554550042,0.23436928643510016,0.663125459912244,0.6319275124164903,0.6040553971657978,0.7998243116142385,0.46438808458121833,0.5667079894867133,0.05016994527698937,0.4098823322969325
2016-07-28,0.21712881780548693,0.06212372313475524,0.22367741559554757,0.23509591588290216,0.703458655374706,0.6437228926469698,0.6089914658543915,0.6023940265461734,0.4653082811926495,0.5776440909773188,0.04867436875028097,0.41247058195226327
2016-07-29,0.21675310850523583,0.03567693606820843,0.2250476652493936,0.23574218111445824,0.6948536035929939,0.6522113258535259,0.6149485971036868,0.5439632402521937,0.4665964773373235,0.5799109939521433,0.0371175997873624,0.3950588001924403
2016-08-01,0.22207179399543975,0.05841497098962163,0.2266645889089348,0.23653578167764613,0.7454931974267605,0.6628380807817245,0.6222284834051494,0.6186998267131247,0.4659339858809351,0.5678544721925382,0.04486742546464911,0.4284705666934743
2016-08-02,0.2175334203691428,0.04893269047424477,0.22817488100020486,0.2371559284267006,0.6450522829975527,0.6666652518668444,0.6289578619002476,0.4894764656256999,0.46081864733141814,0.5402252509801698,0.05751188880450828,0.4369411692899816
2016-08-03,0.22132020586195877,0.0410571218435891,0.2298077160578225,0.23778277256784805,0.6838085412557408,0.6721770267002557,0.635645394131537,0.5986021345321448,0.46313693890907776,0.586350204965161,0.05057782742675715,0.40305880378274356
2016-08-04,0.2232092634079062,0.03496870147912069,0.23147930223007182,0.23835493611609634,0.7021940601854839,0.6773375213129893,0.6422163400518504,0.5734806696014509,0.46398336420598013,0.577195921613422,0.04459550835358381,0.404705877865062
2016-08-05,0.22788849472067646,0.06361341287352563,0.23329074283110288,0.23892031698374658,0.7446084673864135,0.6845286445631017,0.6491744428470022,0.6090964863643714,0.4704975229089105,0.61215050693561,0.030591433525718803,0.39082352133358234
2016-08-08,0.2304750593798341,0.03633831821524883,0.23519684245005476,0.23949271900314437,0.7661161083893535,0.6914552423359379,0.6563796871252323,0.5818037769485607,0.4700189652930357,0.5690057183866941,0.0320870100524272,0.41764703638413375
2016-08-09,0.2317538466397165,0.03258576448475933,0.23710332475326448,0.24009876565451946,0.7766247544348737,0.6969873209141452,0.6634527156409521,0.5650840291641478,0.4704975229089105,0.5748903652603589,0.03426239880630838,0.41882351146024815
2016-08-10,0.229399735913635,0.027559042248917216,0.23896772778885508,0.24068308898695387,0.718757266939378,0.6982849223677102,0.6694181376582785,0.5191467033194015,0.46850991668752934,0.5597161073991862,0.03956491861864864,0.4242352878346163
2016-08-11,0.2291962236819577,0.035133883577129474,0.2405153722637938,0.24135645464103864,0.7136842279090037,0.6980727466979068,0.67414027668326,0.5463464919650113,0.47222722619692553,0.5948001346255566,0.03453432888371341,0.4063529295079848
2016-08-12,0.2299229631245306,0.015904551769224482,0.2421046199844699,0.24209621627420772,0.7215596272177662,0.697468498453242,0.677775028961519,0.5581566516735692,0.4715278820463266,0.5676569092109994,0.03276682227960001,0.41199998294605933
2016-08-15,0.2337010539974284,0.03161166952684481,0.24373476691852078,0.24291011606274274,0.760712355898272,0.6991499607626575,0.6810806475331675,0.5965475437383916,0.4738465691806322,0.5861610649914,0.03630183548782684,0.421176461612477
2016-08-16,0.23341040181459388,0.048884312603851704,0.24534254082413579,0.24366973083993246,0.7524118248188609,0.699154822150979,0.6837262925451387,0.5452889053285508,0.46968775252789535,0.546426241094363,0.04758667437334038,0.43458821913775275
2016-08-17,0.23294544551044766,0.030495491814442537,0.24691039822821562,0.24439178669164283,0.7384121570904214,0.6976983301146615,0.685498217466561,0.543097271966803,0.47119673520729394,0.5812236204643304,0.041468377295124814,0.40447055592256437
2016-08-18,0.23253846948508705,0.02314881098308409,0.24854019581287437,0.24511043885866526,0.725551852507992,0.6951626392328601,0.6863158389294499,0.5438178339109747,0.4730001438837301,0.5830106123167811,0.031135280714189084,0.3971764732809627
2016-08-19,0.23335222778383236,0.03052185993299011,0.25033733308974837,0.24580039705477244,0.7361315107357571,0.6928448847167963,0.6864215791360079,0.5591510375543373,0.47182230804336417,0.5647257047743016,0.029911621298545993,0.41294115851907176
2016-08-22,0.2308819143102097,0.03150706872599493,0.2522085457716958,0.24648803899463292,0.6550160786959599,0.6879410580841373,0.6853459761794589,0.5178285057202928,0.47178558720136926,0.5717227043931695,0.042556084638405156,0.4369411692899816
2016-08-23,0.2318700251682606,0.02156454468687859,0.2542407858556973,0.2472983605937095,0.6706003869469673,0.6839979866312724,0.6835526035211501,0.5614022071215379,0.47340460055453754,0.5818733565440758,0.044051661165113554,0.41764703638413375
2016-08-24,0.22948687586479227,0.026832502519680747,0.255142387300212,0.2480454312273311,0.5947586024605186,0.6779954540542794,0.6806977677069542,0.51878901790636,0.4692832299309803,0.5466427231500313,0.05859958318144887,0.44023527257582723
2016-08-25,0.22815003566913328,0.029907548146332164,0.2557491685258624,0.2487829618927588,0.5544159592802891,0.6713345298223984,0.6768379926503815,0.5319227600053066,0.46873103285279244,0.568547659901947,0.061046902012735105,0.4192941104664522
2016-08-26,0.22631905527795942,0.035747977445452314,0.2562758287352034,0.24945060985034337,0.501124959013126,0.6638148984871703,0.6719711049001746,0.5255172159290609,0.46722205017339385,0.5626438905098575,0.061318819123800355,0.41552938573500686
2016-08-29,0.22597030172135435,0.02965498079594672,0.256490463934816,0.25025885534764847,0.4910031372815412,0.6569643639944674,0.6664568284504048,0.5444563802594575,0.47115988251308344,0.596191360401435,0.05166552180369774,0.39835292591768157
2016-08-30,0.22358705554189806,0.02942311568739615,0.25682375125525647,0.25102728962960663,0.4236964207448203,0.648991897904177,0.6601592035237118,0.5182127233815597,0.4698349655264142,0.5638044583950771,0.05411284063498398,0.4192941104664522
2016-08-31,0.22387785303871455,0.039879926997357734,0.25696456439477455,0.2517482131641887,0.4315274140365869,0.6424975175035487,0.6535845997407023,0.5526928746550055,0.4675532629385342,0.5578920157845115,0.05819170103168106,0.4221176371854894
2016-09-01,0.22570876077289748,0.033427583013265774,0.2571021760537948,0.2525356662216989,0.48038502028814556,0.6385404266105327,0.6473887095653709,0.5725304637332975,0.46759004970663703,0.5721749780080656,0.059007465331216674,0.41647056130801935
2016-09-02,0.22861491931628852,0.033647680531720736,0.2571421698922183,0.2533536166531225,0.549827726777045,0.6375276049245819,0.6421923741946549,0.5861048474964838,0.47119673520729394,0.5941470377030629,0.038613176314070796,0.37976469152113973
2016-09-06,0.22852785202212222,0.033817438914766684,0.2570349649642578,0.2543503693857294,0.5469162256249706,0.6362963462147021,0.6377440027065384,0.547823232441066,0.4736257826459079,0.5868426546166731,0.03915703646888086,0.41600000718060665
2016-09-07,0.23044597236445336,0.06755969600392252,0.25696295898764443,0.25548264106423724,0.5909254612811387,0.6366073645462094,0.6342588892656421,0.57328496355868,0.4735520113313793,0.5714963466485597,0.03806932912560049,0.41317643558277806
2016-09-08,0.2221920897534716,0.0907411947372722,0.25656613674665196,0.2563198818477689,0.36061471156195357,0.6295024575082604,0.6297898503261886,0.44306394366218926,0.47171188181294815,0.5606676960839652,0.045819167769226954,0.42847058913286995
2016-09-09,0.21524608141775298,0.07669635803982457,0.2557981014418611,0.25694194927151626,0.23508086751551893,0.6177767365366443,0.6234404337700685,0.4576075088155389,0.45246422725784147,0.4523846729108136,0.11366416612101068,0.532470568488626
2016-09-12,0.2219596842583894,0.07394143444744081,0.2553596772885257,0.25763919346262387,0.3830991993814852,0.6141407930962387,0.6175006735720849,0.6372342647540664,0.46372592275536845,0.6422549872607046,0.08184907317964876,0.3599999820484835
2016-09-13,0.22925439771271916,0.11073345863637601,0.25511486336833433,0.2584860219085794,0.5043866613893033,0.6173769178132443,0.6135144993545854,0.6427107681246998,0.45228016156511214,0.500483611717184,0.1184228387448806,0.47835293938131895
2016-09-14,0.24035643436930942,0.21688692762387293,0.2554972822805728,0.2596503373762661,0.6361471402258495,0.6291869485066791,0.613119692201232,0.6875524687968239,0.45198586742028996,0.5700968288125223,0.12236572113653552,0.4218823152429918
2016-09-15,0.25140024855714416,0.1713308817520634,0.25651332498568513,0.2610343521055988,0.7272916388413388,0.6475304964294037,0.6171437419133974,0.6822025750042571,0.45982461347935083,0.6210209651773715,0.09734872453422216,0.37176468793083634
2016-09-16,0.24951126366818777,0.14932832121162593,0.25744777460682056,0.2623471436386744,0.6936889329697165,0.6598233760422751,0.6232713510093792,0.5264502313244258,0.4567620820717411,0.5528337024661801,0.08470427416070278,0.39317647148581114
2016-09-19,0.24561684895276392,0.07771185748140884,0.25812301231258894,0.26352015236169746,0.6263971011517705,0.6655360227881177,0.6295249919571133,0.5021786454592806,0.456909954331337,0.5728726676677586,0.08687966291458396,0.41882351146024815
2016-09-20,0.24558778615638016,0.05045310669826482,0.2589326548633012,0.2646723955781377,0.6258931219665411,0.6693039799773679,0.6354193647683514,0.5485809215662591,0.4569468070255475,0.5721784499243499,0.09218218272692419,0.4242352878346162
2016-09-21,0.24552963634461566,0.05369769278962708,0.2596846947661541,0.2657938255165301,0.624809033855392,0.6714807292207151,0.6406498595787381,0.5482295618659022,0.46582408705938066,0.6271389754815838,0.05656015946627019,0.35341175303739664
2016-09-22,0.24863940399567191,0.04295606221568467,0.2607391512370577,0.26702413577066153,0.6568873933250645,0.6750707922994473,0.6456836275567926,0.5863191371397367,0.47085477648659674,0.6029525230203432,0.03915703646888086,0.3849411683924058
2016-09-23,0.24308828879138888,0.08960627604805098,0.2615615877092099,0.26799725629291526,0.5532383324392316,0.6723871885723687,0.6490757288017586,0.4819458127080078,0.46645295620083665,0.5448299927181265,0.042828001749470435,0.42141173867618337
2016-09-26,0.24358240476790677,0.040331017951022854,0.2625120340656779,0.26898249451621115,0.5591905796972065,0.6699422020728154,0.6512109510506897,0.5549403127008322,0.4599800013152258,0.5317978412988762,0.07287558808671893,0.4670588100657744
2016-09-27,0.2441927234919657,0.02886415515785459,0.2635152828493502,0.2699115523033552,0.5669214931905651,0.667810510689209,0.6524147925162533,0.5563408502782643,0.46489960525094837,0.6024929199204841,0.05384092352391873,0.3821176416733686
2016-09-28,0.24669217241896302,0.0398335103919806,0.2647873519900671,0.2708958366420533,0.5986736682048767,0.6675495988930585,0.6533161366318293,0.579131053308196,0.46885728134905896,0.5963840193611841,0.044187626203816055,0.3983529259176815
2016-09-29,0.24154805745903757,0.05344447168423633,0.26576019804286355,0.2717549163328945,0.4991833421344848,0.6622794917294085,0.6527903585828844,0.48652793297555297,0.4616074532101811,0.5270926620312353,0.06634942182507533,0.4534117530373966
2016-09-30,0.24407642386843675,0.054516847811282715,0.2667714431941103,0.2727080675616502,0.5342306745184895,0.6596472461367929,0.6517469738144932,0.5797259459391105,0.4675996089922552,0.6090512508138324,0.05642419442756769,0.3978823269114775
2016-10-03,0.24253614409809138,0.0225323200130751,0.2675378864257173,0.27367709872452284,0.5049858356156975,0.6556635425832816,0.6499697625681375,0.5302005070935213,0.4656764125781078,0.5600700483646447,0.06023112474685979,0.42164703817928545
2016-10-04,0.24393118254350887,0.04004205823867506,0.2683859280748797,0.27476685464429496,0.5257229395841864,0.6531540691537229,0.647954277877301,0.5659007545971347,0.4616074532101811,0.5467228262921013,0.061046902012735105,0.41647058374741497
2016-10-05,0.24407642386843675,0.021990357113671654,0.26913636257060247,0.27590484514152014,0.5279630224763867,0.650769020985413,0.6457776121724522,0.5506944263183929,0.4651212488250733,0.5937391462724597,0.05234533403087055,0.39999997756060435
2016-10-06,0.2465177472026665,0.03795549018005502,0.2704756294669102,0.27667882317631654,0.5658363841560096,0.6504545541679432,0.6439618799825414,0.5784417564904598,0.4656764125781078,0.575382152906017,0.05030591031569187,0.41152940637925095
2016-10-07,0.24701188739818136,0.02832153850344583,0.27222451919262336,0.27737115766728904,0.5734715168912262,0.6501156941418942,0.6424291234214379,0.554878397286464,0.4629390287337292,0.554992031796534,0.059007465331216674,0.43011761833639706
2016-10-10,0.2527954080975466,0.054205006673749,0.27392220256450006,0.27820618992742274,0.654653189759291,0.6542443057676368,0.6421797053689198,0.6178793818862915,0.4670818912684001,0.5975873420417076,0.05764785384321078,0.41270588145536535
2016-10-11,0.25352197800714055,0.1147971997493939,0.2752582719804937,0.27893483151061726,0.6638638078715271,0.657540284984276,0.6427599658289551,0.5575098894076074,0.456983923424189,0.5092189409791259,0.08456830912200025,0.46164703369140625
